price,volume,time,timestamp,type,order_type,trade_id
94288.1,6e-05,2025-05-06 08:59:43,1746521983.1153738,buy,limit,82766340
94285.0,0.00477803,2025-05-06 08:59:43,1746521983.1153738,buy,limit,82766337
94285.0,5.303e-05,2025-05-06 08:59:43,1746521983.1153738,buy,limit,82766336
94285.1,0.00600635,2025-05-06 08:59:43,1746521983.1153738,buy,limit,82766338
94289.9,0.00029641,2025-05-06 08:59:49,1746521989.178187,buy,limit,82766341
94289.9,0.00106056,2025-05-06 08:59:56,1746521996.4044826,buy,market,82766342
94289.9,0.00010449,2025-05-06 09:00:00,1746522000.0913205,buy,limit,82766343
94289.9,0.00015673,2025-05-06 09:00:00,1746522000.1185946,buy,limit,82766344
94289.9,0.0001308,2025-05-06 09:00:04,1746522004.5143397,buy,limit,82766345
94289.9,0.0021576,2025-05-06 09:00:07,1746522007.2015715,buy,market,82766346
94289.9,0.00291039,2025-05-06 09:00:08,1746522008.9788187,buy,market,82766347
94289.9,0.00191986,2025-05-06 09:00:11,1746522011.3829064,buy,limit,82766348
94289.9,0.00035261,2025-05-06 09:00:11,1746522011.4456363,buy,limit,82766349
94289.9,0.00119992,2025-05-06 09:00:11,1746522011.5435708,buy,limit,82766350
94289.9,0.00023999,2025-05-06 09:00:11,1746522011.5597792,buy,limit,82766351
94289.9,0.0004269,2025-05-06 09:00:11,1746522011.9499254,buy,limit,82766352
94289.9,0.00026382,2025-05-06 09:00:16,1746522016.037399,buy,limit,82766353
94289.8,0.00025501,2025-05-06 09:00:23,1746522023.7849774,sell,market,82766354
94289.9,0.00035278,2025-05-06 09:00:25,1746522025.3633292,buy,limit,82766355
94289.9,0.00070747,2025-05-06 09:00:29,1746522029.374243,buy,limit,82766356
94292.6,0.00474402,2025-05-06 09:00:30,1746522030.2257285,sell,limit,82766357
94292.6,0.00506848,2025-05-06 09:00:30,1746522030.3025095,sell,limit,82766358
94292.6,0.00215,2025-05-06 09:00:31,1746522031.78747,sell,limit,82766359
94299.9,5.285e-05,2025-05-06 09:00:33,1746522033.043285,buy,limit,82766362
94299.9,5.285e-05,2025-05-06 09:00:33,1746522033.043285,buy,limit,82766362
94292.7,5.084e-05,2025-05-06 09:00:33,1746522033.043285,buy,limit,82766360
94294.0,5.303e-05,2025-05-06 09:00:33,1746522033.043285,buy,limit,82766361
94299.9,4.22e-05,2025-05-06 09:00:36,1746522036.0413241,buy,limit,82766363
94299.9,0.00010448,2025-05-06 09:00:41,1746522041.042436,buy,limit,82766364
94299.9,0.00012247,2025-05-06 09:00:44,1746522044.4812717,buy,limit,82766365
94299.9,0.00013582,2025-05-06 09:00:53,1746522053.0356715,buy,limit,82766366
94299.9,4.179e-05,2025-05-06 09:01:04,1746522064.0381684,buy,limit,82766367
94299.8,0.000142,2025-05-06 09:01:28,1746522088.9248722,sell,limit,82766368
94299.9,0.00010448,2025-05-06 09:01:41,1746522101.8486369,buy,limit,82766369
94299.8,0.00520782,2025-05-06 09:01:47,1746522107.999157,sell,market,82766370
94299.8,0.000751,2025-05-06 09:02:15,1746522135.4629583,sell,limit,82766371
94299.9,0.00393613,2025-05-06 09:02:16,1746522136.3857887,buy,limit,82766372
94299.8,0.000739,2025-05-06 09:02:16,1746522136.6372802,sell,limit,82766373
94299.8,0.00326088,2025-05-06 09:02:38,1746522158.0573156,sell,limit,82766374
94299.9,0.00222916,2025-05-06 09:02:56,1746522176.4775932,buy,limit,82766375
94299.9,0.00101296,2025-05-06 09:03:15,1746522195.3483284,buy,limit,82766376
94299.9,0.00025,2025-05-06 09:03:19,1746522199.4170084,buy,market,82766377
94299.9,0.00031343,2025-05-06 09:04:32,1746522272.0343149,buy,limit,82766378
94299.8,0.00174969,2025-05-06 09:04:39,1746522279.3414412,sell,limit,82766379
94299.8,0.00045557,2025-05-06 09:04:39,1746522279.3424852,sell,limit,82766380
94299.8,0.000491,2025-05-06 09:05:09,1746522309.8644164,sell,limit,82766381
94299.9,0.00021947,2025-05-06 09:05:23,1746522323.4361331,buy,limit,82766382
94299.9,0.00017626,2025-05-06 09:05:23,1746522323.4361331,buy,limit,82766383
94299.9,0.00353827,2025-05-06 09:05:55,1746522355.899314,buy,limit,82766384
94299.9,1.045e-05,2025-05-06 09:05:57,1746522357.0356486,buy,limit,82766385
94299.9,0.0019,2025-05-06 09:06:01,1746522361.3295355,buy,market,82766386
94299.9,0.00056,2025-05-06 09:06:12,1746522372.736163,buy,limit,82766387
94299.9,0.000198,2025-05-06 09:06:13,1746522373.8052442,buy,market,82766388
94299.9,0.00352244,2025-05-06 09:06:35,1746522395.2586503,buy,limit,82766389
94299.8,0.00020006,2025-05-06 09:06:43,1746522403.084069,sell,limit,82766390
94299.9,0.00020255,2025-05-06 09:06:44,1746522404.8554409,buy,market,82766391
94299.8,0.001,2025-05-06 09:07:22,1746522442.2859457,sell,market,82766393
94299.8,0.00071368,2025-05-06 09:07:22,1746522442.2859457,sell,market,82766392
94299.8,0.00022297,2025-05-06 09:07:22,1746522442.285946,sell,market,82766394
94299.9,0.001,2025-05-06 09:07:42,1746522462.9768646,buy,limit,82766395
94299.9,0.00397667,2025-05-06 09:07:46,1746522466.19765,buy,market,82766396
94299.9,1.045e-05,2025-05-06 09:07:56,1746522476.0369768,buy,limit,82766397
94299.9,4.441e-05,2025-05-06 09:08:09,1746522489.6470063,buy,limit,82766398
94299.9,0.00010448,2025-05-06 09:08:22,1746522502.0348794,buy,limit,82766399
94299.8,0.00018913,2025-05-06 09:09:24,1746522564.730435,sell,limit,82766401
94299.8,0.00077703,2025-05-06 09:09:24,1746522564.730435,sell,limit,82766400
94299.8,0.00053716,2025-05-06 09:10:06,1746522606.4172218,sell,limit,82766403
94299.8,0.00031084,2025-05-06 09:10:06,1746522606.4172218,sell,limit,82766402
94299.9,0.00190797,2025-05-06 09:10:46,1746522646.0411239,buy,limit,82766404
94299.9,0.00051729,2025-05-06 09:10:49,1746522649.4692886,buy,limit,82766405
94299.8,8.498e-05,2025-05-06 09:10:53,1746522653.9032722,sell,market,82766407
94299.8,0.00046284,2025-05-06 09:10:53,1746522653.9032722,sell,market,82766406
94299.9,0.00069,2025-05-06 09:11:05,1746522665.515802,buy,market,82766408
94299.9,0.000156,2025-05-06 09:11:10,1746522670.679117,buy,limit,82766409
94299.9,0.00010448,2025-05-06 09:11:43,1746522703.3650596,buy,limit,82766410
94299.8,0.0006334,2025-05-06 09:12:00,1746522720.7643929,sell,limit,82766411
94299.8,0.00796239,2025-05-06 09:12:02,1746522722.9678557,sell,limit,82766412
94299.8,0.0052298,2025-05-06 09:12:05,1746522725.7657788,sell,limit,82766413
94299.8,0.00796238,2025-05-06 09:12:07,1746522727.9672415,sell,limit,82766414
94299.8,0.0052298,2025-05-06 09:12:10,1746522730.7658935,sell,limit,82766415
94299.8,0.00020916,2025-05-06 09:12:10,1746522730.8005745,sell,limit,82766416
94299.8,0.00796238,2025-05-06 09:12:12,1746522732.9657998,sell,limit,82766417
94299.8,0.001,2025-05-06 09:12:15,1746522735.3211718,sell,limit,82766419
94299.8,0.00137503,2025-05-06 09:12:15,1746522735.3211718,sell,limit,82766418
94299.8,0.001,2025-05-06 09:12:15,1746522735.3211718,sell,limit,82766420
94299.8,0.00530223,2025-05-06 09:12:15,1746522735.321172,sell,limit,82766422
94299.8,0.001,2025-05-06 09:12:15,1746522735.321172,sell,limit,82766423
94299.8,0.00010615,2025-05-06 09:12:15,1746522735.321172,sell,limit,82766424
94299.8,0.00691777,2025-05-06 09:12:15,1746522735.321172,sell,limit,82766425
94299.8,0.00027556,2025-05-06 09:12:15,1746522735.321172,sell,limit,82766421
94299.8,0.00522979,2025-05-06 09:12:15,1746522735.7720609,sell,limit,82766426
94299.8,0.07382018,2025-05-06 09:12:16,1746522736.0929546,sell,limit,82766427
94299.8,0.00796238,2025-05-06 09:12:17,1746522737.968308,sell,limit,82766428
94299.9,0.002641,2025-05-06 09:12:19,1746522739.1904001,buy,market,82766429
94299.8,0.01697675,2025-05-06 09:12:20,1746522740.3419807,sell,limit,82766430
94299.8,0.0052298,2025-05-06 09:12:20,1746522740.7635756,sell,limit,82766431
94299.8,0.07145998,2025-05-06 09:12:21,1746522741.1185944,sell,limit,82766432
94290.8,0.00099903,2025-05-06 09:12:21,1746522741.1185944,sell,limit,82766433
94290.8,0.00116733,2025-05-06 09:12:24,1746522744.4577177,sell,limit,82766434
94290.8,0.00738713,2025-05-06 09:12:25,1746522745.3402715,sell,limit,82766435
94290.8,0.00378329,2025-05-06 09:12:25,1746522745.7657967,sell,limit,82766437
94290.8,0.00144651,2025-05-06 09:12:25,1746522745.7657967,sell,limit,82766436
94290.8,0.001,2025-05-06 09:12:26,1746522746.121251,sell,limit,82766441
94290.8,0.001,2025-05-06 09:12:26,1746522746.121251,sell,limit,82766440
94290.8,0.01521671,2025-05-06 09:12:26,1746522746.121251,sell,limit,82766438
94290.8,0.023,2025-05-06 09:12:26,1746522746.121251,sell,limit,82766439
94290.8,0.001,2025-05-06 09:12:26,1746522746.121251,sell,limit,82766442
94290.0,0.00010605,2025-05-06 09:12:26,1746522746.1242995,sell,limit,82766443
94284.9,0.00106061,2025-05-06 09:12:26,1746522746.1242995,sell,limit,82766445
94285.0,5.303e-05,2025-05-06 09:12:26,1746522746.1242995,sell,limit,82766444
94276.0,5.303e-05,2025-05-06 09:13:01,1746522781.4644895,sell,limit,82766446
94276.0,0.00063191,2025-05-06 09:13:01,1746522781.4644895,sell,limit,82766447
94276.0,0.0003622,2025-05-06 09:13:01,1746522781.4764125,sell,limit,82766448
94276.0,5.89e-06,2025-05-06 09:13:01,1746522781.7092392,sell,limit,82766449
94276.0,0.0003578,2025-05-06 09:13:01,1746522781.7092392,sell,limit,82766450
94276.0,0.0001497,2025-05-06 09:13:04,1746522784.3793826,sell,limit,82766451
94276.0,0.00047904,2025-05-06 09:13:04,1746522784.3831468,sell,limit,82766452
94276.0,1.346e-05,2025-05-06 09:13:04,1746522784.383864,sell,limit,82766453
94276.0,0.00046558,2025-05-06 09:13:04,1746522784.383864,sell,limit,82766454
94276.0,0.00023952,2025-05-06 09:13:04,1746522784.4277308,sell,limit,82766455
94269.8,0.008055,2025-05-06 09:13:22,1746522802.021472,buy,market,82766456
94269.7,5e-05,2025-05-06 09:13:22,1746522802.093365,sell,market,82766457
94269.7,0.00095,2025-05-06 09:13:28,1746522808.4760046,sell,limit,82766458
94269.7,0.001,2025-05-06 09:13:28,1746522808.4760046,sell,limit,82766460
94269.7,0.001,2025-05-06 09:13:28,1746522808.4760046,sell,limit,82766459
94269.6,0.00106078,2025-05-06 09:13:28,1746522808.4760046,sell,limit,82766461
94269.5,8.486e-05,2025-05-06 09:13:28,1746522808.4760046,sell,limit,82766462
94260.0,0.00049978,2025-05-06 09:13:29,1746522809.2221847,sell,limit,82766464
94267.0,5.304e-05,2025-05-06 09:13:29,1746522809.2221847,sell,limit,82766463
94258.0,5.304e-05,2025-05-06 09:13:29,1746522809.6699884,sell,limit,82766465
94255.5,0.00198898,2025-05-06 09:13:33,1746522813.3052478,buy,limit,82766466
94255.5,0.00207014,2025-05-06 09:13:57,1746522837.4318693,buy,limit,82766467
94255.4,2.101e-05,2025-05-06 09:14:29,1746522869.517972,sell,limit,82766468
94255.5,0.00042227,2025-05-06 09:15:07,1746522907.8241909,buy,limit,82766469
94255.4,0.00017308,2025-05-06 09:15:08,1746522908.150355,sell,limit,82766470
94255.5,0.003167,2025-05-06 09:15:15,1746522915.1124876,buy,limit,82766471
94255.4,0.00015087,2025-05-06 09:15:22,1746522922.2178128,sell,limit,82766472
94255.5,9.694e-05,2025-05-06 09:16:25,1746522985.956838,buy,limit,82766473
94255.5,9.699e-05,2025-05-06 09:16:35,1746522995.2425594,buy,limit,82766474
94255.4,0.001,2025-05-06 09:16:41,1746523001.7594035,sell,market,82766478
94255.4,0.00015,2025-05-06 09:16:41,1746523001.7594035,sell,market,82766480
94255.4,0.01025504,2025-05-06 09:16:41,1746523001.7594035,sell,market,82766475
94255.4,0.001,2025-05-06 09:16:41,1746523001.7594035,sell,market,82766476
94255.4,0.00019,2025-05-06 09:16:41,1746523001.7594035,sell,market,82766479
94255.4,0.00637811,2025-05-06 09:16:41,1746523001.7594035,sell,market,82766481
94255.4,0.001,2025-05-06 09:16:41,1746523001.7594035,sell,market,82766477
94255.4,0.00024,2025-05-06 09:16:41,1746523001.8217645,sell,limit,82766483
94255.4,0.00024,2025-05-06 09:16:41,1746523001.8217645,sell,limit,82766482
94255.4,0.00025,2025-05-06 09:16:41,1746523001.8217645,sell,limit,82766484
94249.0,5.305e-05,2025-05-06 09:16:41,1746523001.8217645,sell,limit,82766485
94240.0,0.00061902,2025-05-06 09:16:55,1746523015.1595004,sell,limit,82766487
94240.0,5.305e-05,2025-05-06 09:16:55,1746523015.1595004,sell,limit,82766486
94240.1,0.00100362,2025-05-06 09:17:23,1746523043.8399546,buy,limit,82766488
94240.1,0.00052272,2025-05-06 09:17:56,1746523076.2486901,buy,limit,82766489
94240.1,0.001745,2025-05-06 09:18:25,1746523105.046129,buy,market,82766490
94240.1,0.10428692,2025-05-06 09:19:30,1746523170.7475405,buy,limit,82766491
94240.0,0.00019229,2025-05-06 09:19:34,1746523174.7818158,sell,limit,82766492
94240.0,9.342e-05,2025-05-06 09:19:34,1746523174.917803,sell,limit,82766493
94231.0,5.306e-05,2025-05-06 09:19:35,1746523175.2196636,sell,limit,82766497
94240.0,9.527e-05,2025-05-06 09:19:35,1746523175.2196636,sell,limit,82766494
94240.0,0.001,2025-05-06 09:19:35,1746523175.2196636,sell,limit,82766496
94240.0,0.001,2025-05-06 09:19:35,1746523175.2196636,sell,limit,82766495
94224.9,0.00206747,2025-05-06 09:19:36,1746523176.0167325,buy,market,82766498
94224.8,0.00528525,2025-05-06 09:19:42,1746523182.8553033,sell,limit,82766499
94224.8,9.88e-05,2025-05-06 09:19:42,1746523182.8669734,sell,limit,82766500
94224.8,0.00014308,2025-05-06 09:19:42,1746523182.8779209,sell,limit,82766501
94224.8,0.00045141,2025-05-06 09:19:42,1746523182.9209335,sell,limit,82766502
94224.8,5.141e-05,2025-05-06 09:19:42,1746523182.9759812,sell,limit,82766503
94224.8,0.00160158,2025-05-06 09:19:44,1746523184.8529751,sell,limit,82766504
94224.8,0.001,2025-05-06 09:19:52,1746523192.9309902,sell,limit,82766505
94224.9,0.00106129,2025-05-06 09:20:02,1746523202.5873084,buy,market,82766506
94224.8,0.00010418,2025-05-06 09:20:21,1746523221.0321515,sell,market,82766507
94224.8,5.856e-05,2025-05-06 09:21:20,1746523280.9407036,sell,limit,82766508
94224.8,0.00181573,2025-05-06 09:21:29,1746523289.4911003,sell,limit,82766509
94224.8,0.001,2025-05-06 09:21:29,1746523289.4911003,sell,limit,82766510
94224.8,0.00080421,2025-05-06 09:21:29,1746523289.4911003,sell,limit,82766511
94224.8,0.00019579,2025-05-06 09:21:30,1746523290.5331104,sell,market,82766512
94224.8,0.00097945,2025-05-06 09:21:30,1746523290.5331104,sell,market,82766514
94224.8,0.001,2025-05-06 09:21:30,1746523290.5331104,sell,market,82766513
94224.8,0.00026419,2025-05-06 09:21:30,1746523290.7914584,sell,limit,82766516
94224.8,0.00504055,2025-05-06 09:21:30,1746523290.7914584,sell,limit,82766515
94224.8,0.00134581,2025-05-06 09:21:34,1746523294.491937,sell,limit,82766517
94224.8,0.001,2025-05-06 09:21:34,1746523294.491937,sell,limit,82766521
94224.8,0.001,2025-05-06 09:21:34,1746523294.491937,sell,limit,82766518
94224.8,0.0001,2025-05-06 09:21:34,1746523294.491937,sell,limit,82766519
94224.8,6e-05,2025-05-06 09:21:34,1746523294.491937,sell,limit,82766520
94213.0,5.307e-05,2025-05-06 09:21:34,1746523294.495024,sell,limit,82766523
94204.0,5.307e-05,2025-05-06 09:21:34,1746523294.495024,sell,limit,82766524
94201.3,0.00107001,2025-05-06 09:21:34,1746523294.495024,sell,limit,82766525
94200.3,0.00178203,2025-05-06 09:21:34,1746523294.495024,sell,limit,82766526
94222.0,5.306e-05,2025-05-06 09:21:34,1746523294.495024,sell,limit,82766522
94200.0,0.00159193,2025-05-06 09:21:34,1746523294.6696439,sell,limit,82766527
94195.1,0.00118729,2025-05-06 09:21:50,1746523310.1196806,buy,market,82766528
94195.1,0.0006577,2025-05-06 09:21:55,1746523315.5062242,buy,limit,82766529
94195.1,9.705e-05,2025-05-06 09:22:08,1746523328.0646641,buy,limit,82766530
94195.0,5.308e-05,2025-05-06 09:22:39,1746523359.4778657,sell,limit,82766531
94176.1,0.00028791,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766541
94177.0,5.309e-05,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766540
94168.0,5.309e-05,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766542
94186.0,5.308e-05,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766536
94194.2,0.01061,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766535
94195.0,0.001,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766534
94165.6,0.1,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766544
94165.7,0.00010619,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766543
94195.0,0.001,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766532
94195.0,0.001,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766533
94162.3,0.00233926,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766547
94159.0,5.31e-05,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766548
94163.5,0.00024,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766545
94162.3,0.11806661,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766546
94180.6,0.00809253,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766538
94180.7,0.04934798,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766537
94179.9,0.02107461,2025-05-06 09:22:39,1746523359.477866,sell,limit,82766539
94149.3,0.01911466,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766555
94150.5,0.02123765,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766553
94152.8,0.08739331,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766552
94144.6,0.0182,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766558
94150.0,5.31e-05,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766554
94147.6,0.02336102,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766556
94157.7,0.01910926,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766549
94144.5,0.71768496,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766559
94145.8,0.1441708,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766557
94152.9,0.1,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766551
94153.0,0.0001,2025-05-06 09:22:39,1746523359.4778662,sell,limit,82766550
94154.4,0.00234324,2025-05-06 09:23:03,1746523383.6261265,buy,limit,82766560
94154.4,7.73e-05,2025-05-06 09:23:31,1746523411.515196,buy,limit,82766561
94154.3,0.00086952,2025-05-06 09:23:34,1746523414.1112874,sell,limit,82766563
94154.3,0.0001062,2025-05-06 09:23:34,1746523414.1112874,sell,limit,82766562
94154.4,0.00018554,2025-05-06 09:23:41,1746523421.1445794,buy,limit,82766564
94154.3,0.00549,2025-05-06 09:24:03,1746523443.6091404,sell,limit,82766565
94154.4,0.0001402,2025-05-06 09:24:09,1746523449.3274791,buy,market,82766566
94154.3,2.084e-05,2025-05-06 09:24:11,1746523451.4235797,sell,limit,82766567
94154.3,0.05507537,2025-05-06 09:24:30,1746523470.8340595,sell,market,82766568
94154.4,0.00048607,2025-05-06 09:24:31,1746523471.6369839,buy,limit,82766569
94154.4,0.01046389,2025-05-06 09:24:39,1746523479.2801263,buy,limit,82766570
94154.4,0.00011709,2025-05-06 09:25:03,1746523503.6924567,buy,limit,82766571
94154.4,0.00852991,2025-05-06 09:26:03,1746523563.0618856,buy,limit,82766572
94154.4,0.01247009,2025-05-06 09:26:03,1746523563.0618856,buy,limit,82766573
94154.3,0.001,2025-05-06 09:26:30,1746523590.1388025,sell,limit,82766576
94154.3,0.001,2025-05-06 09:26:30,1746523590.1388025,sell,limit,82766574
94154.3,0.001,2025-05-06 09:26:30,1746523590.1388025,sell,limit,82766575
94143.5,0.00196874,2025-05-06 09:26:45,1746523605.595317,buy,limit,82766577
94143.4,0.001,2025-05-06 09:27:25,1746523645.606964,sell,market,82766583
94143.4,0.001,2025-05-06 09:27:25,1746523645.606964,sell,market,82766582
94143.4,0.00088631,2025-05-06 09:27:25,1746523645.606964,sell,market,82766580
94143.4,0.001,2025-05-06 09:27:25,1746523645.606964,sell,market,82766581
94143.4,0.0001,2025-05-06 09:27:25,1746523645.606964,sell,market,82766578
94143.4,0.00010622,2025-05-06 09:27:25,1746523645.606964,sell,market,82766579
94143.4,0.05958797,2025-05-06 09:27:25,1746523645.606964,sell,market,82766584
94143.5,0.001,2025-05-06 09:28:06,1746523686.220952,buy,market,82766585
94143.5,0.00010465,2025-05-06 09:28:16,1746523696.066136,buy,limit,82766586
94143.4,0.0001402,2025-05-06 09:28:44,1746523724.58136,sell,market,82766587
94143.5,1.047e-05,2025-05-06 09:28:56,1746523736.0409732,buy,limit,82766588
94143.5,0.00017957,2025-05-06 09:29:01,1746523741.6158206,buy,market,82766589
94143.5,0.00014011,2025-05-06 09:29:10,1746523750.4371152,buy,market,82766590
94143.4,0.0016116,2025-05-06 09:29:20,1746523760.259056,sell,limit,82766591
94143.5,0.000261,2025-05-06 09:29:33,1746523773.1837823,buy,market,82766592
94143.5,0.00012007,2025-05-06 09:30:37,1746523837.8891287,buy,limit,82766593
94143.5,0.001229,2025-05-06 09:30:40,1746523840.3104777,buy,market,82766594
