price,volume,time,timestamp,type,order_type,trade_id
96337.1,0.01434431,2025-05-06 23:19:32,1746573572.7521741,buy,limit,82785912
96337.1,0.00026545,2025-05-06 23:19:32,1746573572.752345,buy,limit,82785913
96337.1,0.02349944,2025-05-06 23:19:32,1746573572.7525542,buy,limit,82785914
96337.1,0.00668325,2025-05-06 23:19:32,1746573572.7527094,buy,limit,82785915
96337.1,0.00026527,2025-05-06 23:19:32,1746573572.7536523,buy,limit,82785916
96342.0,0.00014603,2025-05-06 23:19:49,1746573589.0384965,buy,limit,82785917
96342.0,0.000517,2025-05-06 23:19:51,1746573591.083838,buy,market,82785918
96342.0,0.00025038,2025-05-06 23:19:51,1746573591.7225454,buy,limit,82785919
96345.4,0.00083225,2025-05-06 23:19:53,1746573593.330494,buy,limit,82785922
96342.0,8.659e-05,2025-05-06 23:19:53,1746573593.330494,buy,limit,82785920
96345.3,0.00010379,2025-05-06 23:19:53,1746573593.330494,buy,limit,82785921
96346.0,0.00010379,2025-05-06 23:19:59,1746573599.8026574,buy,limit,82785924
96346.0,0.00026825,2025-05-06 23:19:59,1746573599.8026574,buy,limit,82785925
96346.0,5.19e-05,2025-05-06 23:19:59,1746573599.8026574,buy,limit,82785923
96346.0,0.001,2025-05-06 23:20:14,1746573614.2338226,buy,limit,82785926
96353.1,4.929e-05,2025-05-06 23:20:14,1746573614.2338226,buy,limit,82785927
96353.0,0.00092016,2025-05-06 23:20:17,1746573617.7264395,sell,limit,82785928
96353.1,0.00147372,2025-05-06 23:20:19,1746573619.4468687,buy,limit,82785929
96353.1,0.00097578,2025-05-06 23:20:31,1746573631.7327123,buy,limit,82785930
96353.1,5.189e-05,2025-05-06 23:20:53,1746573653.4876876,buy,market,82785931
96353.1,0.00019428,2025-05-06 23:21:00,1746573660.0826905,buy,limit,82785932
96353.1,5.189e-05,2025-05-06 23:21:20,1746573680.900715,buy,market,82785933
96353.0,0.08448102,2025-05-06 23:21:29,1746573689.8836114,sell,limit,82785934
96353.1,5.189e-05,2025-05-06 23:21:38,1746573698.6890674,buy,market,82785935
96353.0,0.00208225,2025-05-06 23:21:44,1746573704.2041256,sell,limit,82785936
96353.1,0.00051892,2025-05-06 23:21:45,1746573705.7400575,buy,market,82785937
96353.1,0.00103785,2025-05-06 23:21:55,1746573715.2385466,buy,market,82785938
96353.1,0.00010648,2025-05-06 23:21:56,1746573716.2591221,buy,limit,82785939
96353.1,9.581e-05,2025-05-06 23:21:58,1746573718.449479,buy,limit,82785940
96353.1,0.00103111,2025-05-06 23:22:01,1746573721.7101552,buy,limit,82785941
96353.1,0.05378353,2025-05-06 23:22:19,1746573739.882994,buy,market,82785942
96353.0,0.01343673,2025-05-06 23:22:29,1746573749.9908693,sell,limit,82785943
96353.0,0.00335,2025-05-06 23:22:29,1746573749.9908695,sell,limit,82785947
96353.0,0.00519,2025-05-06 23:22:29,1746573749.9908695,sell,limit,82785946
96353.0,0.00366,2025-05-06 23:22:29,1746573749.9908695,sell,limit,82785945
96353.0,0.01351218,2025-05-06 23:22:29,1746573749.9908695,sell,limit,82785944
96353.0,0.02918314,2025-05-06 23:22:29,1746573749.9908695,sell,limit,82785948
96353.1,0.00019238,2025-05-06 23:22:31,1746573751.1161528,buy,limit,82785949
96353.0,0.000105,2025-05-06 23:22:36,1746573756.3116636,sell,limit,82785950
96353.1,0.03632472,2025-05-06 23:22:39,1746573759.0065973,buy,market,82785951
96353.1,0.00212025,2025-05-06 23:22:40,1746573760.3675628,buy,market,82785952
96353.1,0.00010378,2025-05-06 23:22:41,1746573761.9166772,buy,market,82785953
96353.1,0.00013185,2025-05-06 23:22:58,1746573778.565269,buy,limit,82785954
96353.0,0.07340186,2025-05-06 23:23:06,1746573786.688444,sell,limit,82785955
96353.0,0.24846849,2025-05-06 23:23:06,1746573786.688444,sell,limit,82785956
96353.1,0.40421292,2025-05-06 23:23:06,1746573786.9793997,buy,limit,82785957
96353.1,0.00015941,2025-05-06 23:23:06,1746573786.9793997,buy,limit,82785959
96353.1,0.00313205,2025-05-06 23:23:06,1746573786.9793997,buy,limit,82785958
96362.6,0.00048699,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785973
96362.9,0.0002117,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785975
96362.6,0.00050642,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785974
96353.1,0.011,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785963
96353.8,0.00011038,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785968
96353.4,0.00587679,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785967
96353.2,0.00482195,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785966
96353.1,0.029,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785965
96361.8,0.00599432,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785972
96353.1,0.0029152,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785961
96353.1,0.01053055,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785962
96364.0,5.245e-05,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785976
96361.7,0.01803543,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785971
96353.1,0.019,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785964
96355.0,5.245e-05,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785969
96359.9,0.01195814,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785970
96353.1,0.001,2025-05-06 23:23:06,1746573786.9794,buy,limit,82785960
96366.6,0.03314047,2025-05-06 23:23:06,1746573786.9794002,buy,limit,82785978
96365.1,0.00026225,2025-05-06 23:23:06,1746573786.9794002,buy,limit,82785977
96374.4,5.011e-05,2025-05-06 23:23:06,1746573786.9794002,buy,limit,82785982
96373.0,0.01175786,2025-05-06 23:23:06,1746573786.9794002,buy,limit,82785980
96375.5,0.00083616,2025-05-06 23:23:06,1746573786.9794002,buy,limit,82785983
96373.0,5.245e-05,2025-05-06 23:23:06,1746573786.9794002,buy,limit,82785979
96373.3,0.01818942,2025-05-06 23:23:06,1746573786.9794002,buy,limit,82785981
96387.0,0.05037,2025-05-06 23:23:06,1746573786.995215,buy,limit,82785988
96386.9,0.00135571,2025-05-06 23:23:06,1746573786.995215,buy,limit,82785987
96381.9,5.245e-05,2025-05-06 23:23:06,1746573786.995215,buy,limit,82785984
96382.3,0.01061702,2025-05-06 23:23:06,1746573786.995215,buy,limit,82785985
96384.8,0.01802982,2025-05-06 23:23:06,1746573786.995215,buy,limit,82785986
96393.5,8.195e-05,2025-05-06 23:23:07,1746573787.0059223,buy,limit,82785990
96391.1,5.245e-05,2025-05-06 23:23:07,1746573787.0059223,buy,limit,82785989
96396.4,0.01818376,2025-05-06 23:23:07,1746573787.0059226,buy,limit,82785993
96398.2,0.00010378,2025-05-06 23:23:07,1746573787.0059226,buy,limit,82785995
96397.6,5.019e-05,2025-05-06 23:23:07,1746573787.0059226,buy,limit,82785994
96395.0,5.601e-05,2025-05-06 23:23:07,1746573787.0059226,buy,limit,82785992
96400.1,5.242e-05,2025-05-06 23:23:07,1746573787.0059226,buy,limit,82785996
96394.6,0.00821549,2025-05-06 23:23:07,1746573787.0059226,buy,limit,82785991
96401.6,0.00093459,2025-05-06 23:23:07,1746573787.058046,buy,limit,82785998
96401.0,0.00018179,2025-05-06 23:23:07,1746573787.058046,buy,limit,82785997
96404.7,0.0006441,2025-05-06 23:23:07,1746573787.058046,buy,limit,82785999
96410.3,0.00208588,2025-05-06 23:23:07,1746573787.0693445,buy,limit,82786001
96408.0,0.01818091,2025-05-06 23:23:07,1746573787.0693445,buy,limit,82786000
96411.3,0.00010378,2025-05-06 23:23:07,1746573787.0693445,buy,limit,82786002
96419.2,0.00010378,2025-05-06 23:23:07,1746573787.1895058,buy,limit,82786006
96417.5,0.00118807,2025-05-06 23:23:07,1746573787.1895058,buy,limit,82786004
96417.7,0.00140966,2025-05-06 23:23:07,1746573787.1895058,buy,limit,82786005
96419.3,0.07199859,2025-05-06 23:23:07,1746573787.1895058,buy,limit,82786007
96416.3,0.0002999,2025-05-06 23:23:07,1746573787.1895058,buy,limit,82786003
96423.0,0.00601,2025-05-06 23:23:07,1746573787.2534547,buy,limit,82786010
96419.5,0.01802138,2025-05-06 23:23:07,1746573787.2534547,buy,limit,82786008
96420.8,5.019e-05,2025-05-06 23:23:07,1746573787.2534547,buy,limit,82786009
96427.5,0.0242213,2025-05-06 23:23:07,1746573787.4143665,buy,limit,82786011
96431.1,0.01817525,2025-05-06 23:23:07,1746573787.4150922,buy,limit,82786013
96427.7,0.006572,2025-05-06 23:23:07,1746573787.4150922,buy,limit,82786012
96431.9,0.00595848,2025-05-06 23:23:07,1746573787.5993977,sell,limit,82786014
96431.9,0.00596008,2025-05-06 23:23:07,1746573787.661786,sell,limit,82786015
96432.0,0.001,2025-05-06 23:23:07,1746573787.6729238,buy,limit,82786016
96434.9,0.00750943,2025-05-06 23:23:07,1746573787.725684,sell,limit,82786017
96434.9,0.007187,2025-05-06 23:23:07,1746573787.7977395,sell,limit,82786018
96434.9,0.00743899,2025-05-06 23:23:07,1746573787.8697271,sell,limit,82786019
96435.0,0.01,2025-05-06 23:23:08,1746573788.905543,buy,limit,82786020
96435.0,0.00105137,2025-05-06 23:23:09,1746573789.018949,buy,limit,82786021
96435.0,5.242e-05,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786023
96435.0,5.245e-05,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786022
96435.0,0.00026225,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786024
96442.7,0.01140957,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786030
96442.4,0.00020426,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786029
96440.0,0.00373722,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786028
96435.7,0.00312562,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786026
96436.0,5.242e-05,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786027
96435.0,5.242e-05,2025-05-06 23:23:09,1746573789.0189493,buy,limit,82786025
96442.6,0.00077252,2025-05-06 23:23:10,1746573790.0041144,sell,market,82786031
96442.6,0.00058557,2025-05-06 23:23:10,1746573790.0042388,sell,market,82786032
96442.6,0.00048509,2025-05-06 23:23:10,1746573790.004344,sell,market,82786033
96442.7,0.00676284,2025-05-06 23:23:10,1746573790.2752907,buy,limit,82786034
96442.7,0.001,2025-05-06 23:23:10,1746573790.2752907,buy,limit,82786035
96445.0,5.242e-05,2025-05-06 23:23:10,1746573790.5387025,buy,limit,82786037
96443.8,5.017e-05,2025-05-06 23:23:10,1746573790.5387025,buy,limit,82786036
96449.9,0.00036989,2025-05-06 23:23:10,1746573790.6431286,buy,limit,82786038
96450.0,0.06887137,2025-05-06 23:23:10,1746573790.6431286,buy,limit,82786039
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786043
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786048
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786046
96453.9,0.00784691,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786045
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786053
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786052
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786049
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786044
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786041
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786040
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786042
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786051
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786047
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.0053437,sell,market,82786050
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.005344,sell,market,82786059
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.005344,sell,market,82786055
96453.9,0.00700474,2025-05-06 23:23:11,1746573791.005344,sell,market,82786061
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.005344,sell,market,82786060
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.005344,sell,market,82786058
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.005344,sell,market,82786057
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.005344,sell,market,82786054
96453.9,0.00010454,2025-05-06 23:23:11,1746573791.005344,sell,market,82786056
96454.3,0.01816957,2025-05-06 23:23:11,1746573791.3988976,buy,limit,82786063
96454.0,5.245e-05,2025-05-06 23:23:11,1746573791.3988976,buy,limit,82786062
96455.0,0.00026225,2025-05-06 23:23:11,1746573791.405923,buy,limit,82786064
96463.1,5.245e-05,2025-05-06 23:23:11,1746573791.5572402,buy,limit,82786065
96465.7,0.00020377,2025-05-06 23:23:17,1746573797.519235,sell,limit,82786066
96465.7,0.00161331,2025-05-06 23:23:25,1746573805.2022257,sell,market,82786067
96465.7,0.001,2025-05-06 23:23:38,1746573818.3941119,sell,market,82786068
96465.8,0.01801014,2025-05-06 23:23:44,1746573824.102999,buy,limit,82786069
96468.7,6e-05,2025-05-06 23:23:44,1746573824.102999,buy,limit,82786072
96465.8,0.001,2025-05-06 23:23:44,1746573824.102999,buy,limit,82786070
96467.0,5.021e-05,2025-05-06 23:23:44,1746573824.102999,buy,limit,82786071
96469.7,0.00120595,2025-05-06 23:23:44,1746573824.1090724,buy,limit,82786073
96472.1,5.245e-05,2025-05-06 23:23:44,1746573824.3305,buy,limit,82786074
96474.0,0.01083423,2025-05-06 23:23:44,1746573824.3408103,buy,limit,82786075
96475.3,0.00014131,2025-05-06 23:23:44,1746573824.4000983,buy,limit,82786076
96477.4,0.01816391,2025-05-06 23:23:44,1746573824.4130158,buy,limit,82786077
96481.1,5.245e-05,2025-05-06 23:23:44,1746573824.4431238,buy,limit,82786078
96490.1,5.012e-05,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786083
96497.5,0.00031364,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786087
96496.3,0.0002999,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786086
96495.0,0.04,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786085
96485.9,0.00261343,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786079
96489.0,0.01816107,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786080
96493.1,0.00390432,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786084
96490.0,0.25,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786081
96490.0,5.245e-05,2025-05-06 23:23:44,1746573824.443124,buy,limit,82786082
96500.0,0.0028801,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786099
96500.0,0.001,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786091
96500.0,0.02072538,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786092
96500.0,0.00130908,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786098
96500.0,0.007,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786093
96500.0,5e-05,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786096
96500.0,0.01,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786095
96500.0,5e-05,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786094
96500.0,0.25,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786097
96499.0,5.245e-05,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786088
96500.0,0.00553829,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786100
96499.9,0.0002621,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786090
96500.0,0.00025982,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786101
96499.3,0.002,2025-05-06 23:23:44,1746573824.5495706,buy,limit,82786089
96512.1,0.0179989,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786111
96501.2,0.00064344,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786106
96500.0,0.91757668,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786103
96500.6,0.01815823,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786105
96500.0,0.002,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786102
96504.8,0.00033659,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786107
96508.4,0.0001719,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786110
96507.1,0.00275386,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786108
96508.0,5.245e-05,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786109
96500.0,0.0006,2025-05-06 23:23:44,1746573824.5495708,buy,limit,82786104
96516.7,0.00020996,2025-05-06 23:23:45,1746573825.0867355,buy,limit,82786113
96513.3,5.004e-05,2025-05-06 23:23:45,1746573825.0867355,buy,limit,82786112
96516.7,5.288e-05,2025-05-06 23:23:45,1746573825.0886505,buy,limit,82786114
96520.1,0.00016712,2025-05-06 23:23:45,1746573825.0886507,buy,limit,82786116
96516.9,5e-05,2025-05-06 23:23:45,1746573825.0886507,buy,limit,82786115
96520.9,8.773e-05,2025-05-06 23:23:45,1746573825.1458707,buy,limit,82786118
96520.1,0.0001108,2025-05-06 23:23:45,1746573825.1458707,buy,limit,82786117
96522.0,0.094,2025-05-06 23:23:45,1746573825.2306538,buy,limit,82786119
96523.7,0.01815259,2025-05-06 23:23:45,1746573825.2324028,buy,limit,82786120
96524.0,0.00026141,2025-05-06 23:23:45,1746573825.2324028,buy,limit,82786121
96524.2,0.019698,2025-05-06 23:23:45,1746573825.2324028,buy,limit,82786122
96527.2,5.222e-05,2025-05-06 23:23:45,1746573825.5507953,sell,market,82786123
96538.9,0.0002999,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786134
96536.4,5.009e-05,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786133
96531.5,0.01104033,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786131
96535.3,0.01814975,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786132
96529.6,0.00353129,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786129
96529.6,0.00052504,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786128
96527.3,0.00020359,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786127
96527.3,0.00011585,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786124
96530.2,0.00882391,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786130
96527.3,0.0019026,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786125
96527.3,0.00067666,2025-05-06 23:23:45,1746573825.5509477,buy,market,82786126
96547.8,8.452e-05,2025-05-06 23:23:45,1746573825.550948,buy,market,82786141
96546.9,0.01814691,2025-05-06 23:23:45,1746573825.550948,buy,market,82786140
96559.7,5.01e-05,2025-05-06 23:23:45,1746573825.550948,buy,market,82786146
96539.0,0.00601,2025-05-06 23:23:45,1746573825.550948,buy,market,82786135
96548.5,0.00022141,2025-05-06 23:23:45,1746573825.550948,buy,market,82786142
96558.5,0.01814408,2025-05-06 23:23:45,1746573825.550948,buy,market,82786145
96551.2,0.00022252,2025-05-06 23:23:45,1746573825.550948,buy,market,82786143
96562.7,0.003378,2025-05-06 23:23:45,1746573825.550948,buy,market,82786148
96544.0,0.00855116,2025-05-06 23:23:45,1746573825.550948,buy,market,82786139
96560.0,0.10422258,2025-05-06 23:23:45,1746573825.550948,buy,market,82786147
96569.4,0.00015533,2025-05-06 23:23:45,1746573825.550948,buy,market,82786149
96543.1,0.00095457,2025-05-06 23:23:45,1746573825.550948,buy,market,82786138
96571.4,0.00024088,2025-05-06 23:23:45,1746573825.550948,buy,market,82786151
96555.0,0.001,2025-05-06 23:23:45,1746573825.550948,buy,market,82786144
96570.1,0.01814125,2025-05-06 23:23:45,1746573825.550948,buy,market,82786150
96541.0,0.03,2025-05-06 23:23:45,1746573825.550948,buy,market,82786136
96543.1,0.00085319,2025-05-06 23:23:45,1746573825.550948,buy,market,82786137
96593.2,0.01797926,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786158
96582.4,0.00010366,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786153
96588.7,0.00020654,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786157
96584.9,6e-05,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786155
96581.7,0.01813841,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786152
96586.9,0.00039294,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786156
96594.6,0.12782052,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786160
96593.6,0.02421875,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786159
96582.8,5.009e-05,2025-05-06 23:23:45,1746573825.5509481,buy,market,82786154
96527.2,5e-05,2025-05-06 23:23:45,1746573825.5521333,sell,market,82786161
96593.5,0.02977858,2025-05-06 23:23:45,1746573825.5845425,sell,limit,82786163
96593.5,0.01629256,2025-05-06 23:23:45,1746573825.5845425,sell,limit,82786162
96593.5,2.052e-05,2025-05-06 23:23:45,1746573825.5854924,sell,limit,82786164
96591.0,0.0008,2025-05-06 23:23:45,1746573825.9727435,sell,market,82786165
96540.6,0.0002764,2025-05-06 23:23:48,1746573828.2328928,buy,limit,82786166
96540.6,0.20720192,2025-05-06 23:23:48,1746573828.707673,buy,market,82786167
96540.6,0.04817094,2025-05-06 23:23:48,1746573828.9207535,buy,market,82786168
96540.5,0.00284375,2025-05-06 23:23:51,1746573831.2953477,sell,market,82786169
96540.6,0.00062147,2025-05-06 23:23:57,1746573837.4457228,buy,market,82786171
96540.6,0.00010361,2025-05-06 23:23:57,1746573837.4457228,buy,market,82786170
